sut_name,stu_maj,writer,bookname,bookindex,borrowtime,branchoflib
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,卡尔,燃烧的法庭,nan,20200217,江湾馆文科借阅区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,丛斌,法医血型血清学问答,nan,20200217,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,胡文淑,药理学学习与解题指南,nan,20200212,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,刘玉蛾,药理学学习纲要,nan,20200212,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,克里斯蒂,长夜,nan,20200131,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,段义农,人体寄生虫学实验指导,nan,20200122,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,郭永和,人体寄生虫学实验与学习指导,nan,20200122,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,奎因,Y的悲剧,nan,20200120,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"李士根,",人体寄生虫学学习指导,nan,20200120,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,克里斯蒂,悬崖山庄奇案,nan,20200110,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,奎因,X的悲剧,nan,20200109,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,克里斯蒂,ABC谋杀案,nan,20191230,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,克里斯蒂,底牌,nan,20191223,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,克里斯蒂,The murder of Roger Ackroyd,nan,20191223,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,克里斯蒂,尼罗河上的惨案,nan,20191223,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"张佳玮,",唯我独尊,nan,20191108,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,斯帕克沃斯基,猎魔人,nan,20191108,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"溥仪,",我的前半生,nan,20191031,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"张佳玮,",三国志异,nan,20191031,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,井上坚二,笨蛋、测验、召唤兽,nan,20191031,江湾馆文科借阅区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,伊图尔韦,奥斯维辛的小图书馆员,nan,20191031,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,胡慧颖,病理学笔记精要,nan,20190905,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"莫言,",檀香刑,nan,20190905,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,斯帕克沃斯基,猎魔人,nan,20190905,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,科里,苍穹浩瀚,nan,20190905,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"张佳玮,",唯我独尊,nan,20190905,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,斯帕克沃斯基,猎魔人,nan,20190905,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,斯帕克沃斯基,猎魔人,nan,20190905,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,佟丹丹,病理学学习纲要,nan,20190809,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,曹建新,病理学考试指南,nan,20190809,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,刘燕明,免疫学与病原生物学习题集,nan,20190627,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,施雪筠,生理学题集,nan,20190627,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,李璞,医学遗传学要点与自测,nan,20190627,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,关晶,医学细胞生物学与医学遗传学实验及学习指南,nan,20190627,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,科里,苍穹浩瀚,nan,20190627,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"莫言,",檀香刑,nan,20190627,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,井上坚二,笨蛋、测验、召唤兽,nan,20190627,江湾馆文科借阅区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,伊图尔韦,奥斯维辛的小图书馆员,nan,20190627,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"张佳玮,",三国志异,nan,20190627,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"溥仪,",我的前半生,nan,20190627,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,路遥,一生中最高兴的一天,nan,20190506,江湾馆文科借阅区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,曹英林,免疫学学习纲要,nan,20190426,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,胡慧颖,病理学笔记精要,nan,20190426,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,佟丹丹,病理学学习纲要,nan,20190426,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,刘燕明,免疫学与病原生物学习题集,nan,20190426,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,曹建新,病理学考试指南,nan,20190426,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,施雪筠,生理学题集,nan,20190426,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,李璞,医学遗传学要点与自测,nan,20190426,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,曼彻斯特,光荣与梦想,nan,已催还20190329,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,本-沙哈尔,幸福的方法,nan,20190218,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,魏保生,细胞和分子生物学,nan,20190208,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,刘富,系统解剖学学习纲要,nan,20190204,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,张海东,人体解剖学和组织胚胎学应试向导,nan,20190204,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,付升旗,系统解剖学,nan,20190204,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,金国琴,生物化学习题精选,nan,20190204,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"赖瑞和,",唐代高层文官,nan,已催还20181228,文科馆政经法阅览室
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,福利特,巨人的陨落,nan,已催还20181226,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,路遥,一生中最高兴的一天,nan,20181224,江湾馆文科借阅区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"赖瑞和,",唐代高层文官,nan,20181224,文科馆政经法阅览室
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,科里,苍穹浩瀚,nan,20181224,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,侯赛尼,追风筝的人,nan,20181224,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"溥仪,",我的前半生,nan,20181210,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,朱启忠,生物化学,nan,20181210,医科馆中文图书区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,大仲马,基督山伯爵,nan,已催还20181113,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"库恩,",他改变了中国,nan,20181029,江湾1号密集书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,梅多斯,增长的极限,nan,20181029,文科馆政经法阅览室
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,陈琦,当代教育心理学,nan,已催还20180921,文科馆文科综合书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,李,杀死一只知更鸟,nan,已催还20180906,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,科里,苍穹浩瀚,nan,20180906,文科馆文学艺术书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"克里斯蒂,",无人生还,nan,20180905,江湾馆3号密集书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,布朗,数字城堡,nan,20180706,江湾馆3号密集书库
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"周浩晖,",死亡通知单之离别曲,nan,20180611,江湾馆文科借阅区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,"周浩晖,",死亡通知单之离别曲,nan,20180611,江湾馆文科借阅区
2436dcddde8eb0fd69a75a2a368dd1b3,基础医学院,费因曼,费恩曼物理学讲义,nan,20180607,理科馆基础学科借阅室
e7e643686260d7b8b08ee53a157adc2e,基础医学院,"徐强胜,",最高人民法院公司法司法解释精释精解,nan,20180824,江湾馆文科借阅区
e7e643686260d7b8b08ee53a157adc2e,基础医学院,中国法制出版社,中华人民共和国公司法 公司法司法解释,nan,20180824,江湾馆文科借阅区
e7e643686260d7b8b08ee53a157adc2e,基础医学院,中国,中华人民共和国环境保护法注解与配套,nan,20180822,江湾馆文科借阅区
e7e643686260d7b8b08ee53a157adc2e,基础医学院,,中华人民共和国公司法,nan,20180822,江湾馆文科借阅区
e7e643686260d7b8b08ee53a157adc2e,基础医学院,"陶蕾,",论生态制度文明建设的路径,nan,20180820,江湾馆文科借阅区
8657c318d7be69a407e83b7b4b982c49,基础医学院,埃尔斯特,理解马克思,nan,20180122,文科馆文科综合书库
da4605d129664714b46a3badf96fa268,基础医学院,李飞,病理生理学思维导图学习指导,nan,20191115,医科馆中文图书区
da4605d129664714b46a3badf96fa268,基础医学院,班德斯塔,今日如何读旧约,nan,20190722,医科馆中文图书区
da4605d129664714b46a3badf96fa268,基础医学院,董子竹,圣经 旧约东方解,nan,20190719,文科馆文科综合书库
da4605d129664714b46a3badf96fa268,基础医学院,迈耶斯,《出埃及记》释义,nan,20190719,文科馆文科综合书库
da4605d129664714b46a3badf96fa268,基础医学院,董子竹,圣经,nan,20190719,文科馆文科综合书库
da4605d129664714b46a3badf96fa268,基础医学院,"刘强,",当代中国马克思主义社会观,nan,20171221,文科馆文科综合书库
da4605d129664714b46a3badf96fa268,基础医学院,"邬春生,",建筑摄影拍摄指南,nan,20171221,文科馆文学艺术书库
da4605d129664714b46a3badf96fa268,基础医学院,林铭述,中国古建筑摄影,nan,20171221,文科馆文学艺术书库
da4605d129664714b46a3badf96fa268,基础医学院,李,马克思,nan,20171221,文科馆文科综合书库
da4605d129664714b46a3badf96fa268,基础医学院,"林路,",风景摄影史,nan,20171221,文科馆文学艺术书库
da4605d129664714b46a3badf96fa268,基础医学院,"曾长秋,",马克思主义的历史与现实,nan,20171221,文科馆文科综合书库
